Date,GLD,SPY,TLT,^VIX
2024-09-04,230.42999267578125,538.2088012695312,91.03949737548828,21.31999969482422
2024-09-05,232.35000610351562,536.8997802734375,91.5544204711914,19.899999618530273
2024-09-06,230.6300048828125,527.863525390625,91.54523468017578,22.3799991607666
2024-09-09,231.60000610351562,533.773681640625,91.94060516357422,19.450000762939453
2024-09-10,232.6199951171875,536.0986328125,92.58426666259766,19.079999923706055
2024-09-11,232.25,541.5985107421875,92.51069641113281,17.690000534057617
2024-09-12,236.3300018310547,546.1605834960938,92.07855224609375,17.06999969482422
2024-09-13,238.67999267578125,549.0130004882812,92.32679748535156,16.559999465942383
2024-09-16,238.66000366210938,549.8237915039062,93.17274475097656,17.139999389648438
2024-09-17,237.33999633789062,550.0485229492188,92.72218322753906,17.610000610351562
2024-09-18,235.50999450683594,548.4170532226562,91.57279968261719,18.229999542236328
2024-09-19,239.1699981689453,557.7755737304688,91.2693862915039,16.329999923706055
2024-09-20,242.2100067138672,556.8114013671875,90.91996765136719,16.149999618530273
2024-09-23,242.67999267578125,558.2027587890625,90.72686004638672,15.890000343322754
2024-09-24,246.07000732421875,559.7999267578125,90.70848083496094,15.390000343322754
2024-09-25,245.72999572753906,558.5652465820312,89.95450592041016,15.40999984741211
2024-09-26,246.97999572753906,560.7798461914062,90.16596221923828,15.369999885559082
2024-09-27,245.02000427246094,559.9664916992188,90.63490295410156,16.959999084472656
2024-09-30,243.05999755859375,562.21044921875,90.20277404785156,16.729999542236328
2024-10-01,245.61000061035156,557.1738891601562,90.85403442382812,19.260000228881836
2024-10-02,245.66000366210938,557.4089965820312,90.08837127685547,18.899999618530273
2024-10-03,245.49000549316406,556.3899536132812,89.23970031738281,20.489999771118164
2024-10-04,245.0,561.4461059570312,88.14196014404297,19.209999084472656
2024-10-07,244.1699981689453,556.370361328125,87.4777603149414,22.639999389648438
2024-10-08,242.3699951171875,561.63232421875,87.62538146972656,21.420000076293945
2024-10-09,241.0500030517578,565.5223388671875,87.12724304199219,20.860000610351562
2024-10-10,242.82000732421875,564.53271484375,86.78591918945312,20.93000030517578
2024-10-11,245.47000122070312,567.9132690429688,86.43539428710938,20.459999084472656
2024-10-14,245.07000732421875,572.5579223632812,86.49996185302734,19.700000762939453
2024-10-15,245.9199981689453,568.1093139648438,87.55158996582031,20.639999389648438
2024-10-16,247.14999389648438,570.5784912109375,87.92057800292969,19.579999923706055
2024-10-17,248.6300048828125,570.6276245117188,86.52764129638672,19.110000610351562
2024-10-18,251.27000427246094,572.8224487304688,86.59220123291016,18.030000686645508
2024-10-21,251.22000122070312,571.8817138671875,85.07938385009766,18.3700008392334
2024-10-22,253.92999267578125,571.5780029296875,85.16236877441406,18.200000762939453
2024-10-23,250.8699951171875,566.3552856445312,84.93177032470703,19.239999771118164
2024-10-24,252.8000030517578,567.5801391601562,85.47603607177734,19.079999923706055
2024-10-25,253.32000732421875,567.3840942382812,84.99634552001953,20.329999923706055
2024-10-28,253.3300018310547,569.1381225585938,84.7657241821289,19.799999237060547
2024-10-29,256.0899963378906,570.0592041015625,84.89485168457031,19.34000015258789
2024-10-30,257.5,568.334716796875,85.14393615722656,20.350000381469727
2024-10-31,253.50999450683594,557.1935424804688,85.28231048583984,23.15999984741211
2024-11-01,252.47000122070312,559.545166015625,84.07997131347656,21.8799991607666
2024-11-04,252.8300018310547,558.3399658203125,85.38505554199219,21.979999542236328
2024-11-05,253.39999389648438,565.0912475585938,85.8386001586914,20.489999771118164
2024-11-06,245.6999969482422,579.1425170898438,83.48760986328125,16.270000457763672
2024-11-07,249.64999389648438,583.62060546875,84.53350830078125,15.199999809265137
2024-11-08,247.9600067138672,586.1487426757812,85.607177734375,14.9399995803833
2024-11-11,242.13999938964844,586.7071533203125,85.19066619873047,14.970000267028809
2024-11-12,240.0500030517578,584.8847045898438,83.91336822509766,14.710000038146973
2024-11-13,237.6300048828125,585.1688232421875,83.11735534667969,14.020000457763672
2024-11-14,237.00999450683594,581.4060668945312,83.59866333007812,14.3100004196167
2024-11-15,236.58999633789062,573.9590454101562,83.37653350830078,16.139999389648438
2024-11-18,241.08999633789062,576.310791015625,83.52460479736328,15.579999923706055
2024-11-19,243.25,578.41748046875,83.95038604736328,16.350000381469727
2024-11-20,244.6199951171875,578.6134643554688,83.68199157714844,17.15999984741211
2024-11-21,246.66000366210938,581.7196655273438,83.6171646118164,16.8700008392334
2024-11-22,249.83999633789062,583.5225830078125,83.66346740722656,15.239999771118164
2024-11-25,242.47999572753906,585.5020141601562,85.829345703125,14.600000381469727
2024-11-26,242.9499969482422,588.5592041015625,85.49613189697266,14.100000381469727
2024-11-27,243.49000549316406,586.7758178710938,86.08849334716797,14.100000381469727
2024-11-29,245.58999633789062,590.4208984375,86.97704315185547,13.510000228881836
2024-12-02,243.44000244140625,591.4791259765625,87.18602752685547,13.34000015258789
2024-12-03,243.92999267578125,591.7534790039062,86.4337158203125,13.300000190734863
2024-12-04,244.6699981689453,595.427978515625,87.36248779296875,13.449999809265137
2024-12-05,242.86000061035156,594.4481201171875,87.53897094726562,13.539999961853027
2024-12-06,242.9499969482422,595.5750122070312,87.66898345947266,12.770000457763672
2024-12-09,245.36000061035156,592.5079345703125,86.86094665527344,14.1899995803833
2024-12-10,248.58999633789062,590.6658935546875,86.45227813720703,14.180000305175781
2024-12-11,250.9600067138672,595.2320556640625,85.63494873046875,13.579999923706055
2024-12-12,247.27999877929688,592.1650390625,84.59468078613281,13.920000076293945
2024-12-13,244.2899932861328,592.0475463867188,83.73090362548828,13.8100004196167
2024-12-16,244.8800048828125,594.575439453125,83.98167419433594,14.6899995803833
2024-12-17,243.94000244140625,592.1258544921875,84.18602752685547,15.869999885559082
2024-12-18,239.25999450683594,574.4784545898438,83.13333129882812,27.6200008392334
2024-12-19,239.60000610351562,574.302001953125,81.87457275390625,24.09000015258789
2024-12-20,242.10000610351562,581.2000122070312,82.34078216552734,18.360000610351562
2024-12-23,240.9600067138672,584.680419921875,81.58552551269531,16.780000686645508
2024-12-24,241.44000244140625,591.1790771484375,81.9305419921875,14.270000457763672
2024-12-26,243.07000732421875,591.218505859375,81.88390350341797,14.729999542236328
2024-12-27,241.39999389648438,584.9949951171875,81.21257019042969,15.949999809265137
2024-12-30,240.6300048828125,578.3192138671875,81.8652572631836,17.399999618530273
2024-12-31,242.1300048828125,576.2152709960938,81.42703247070312,17.350000381469727
2025-01-02,245.4199981689453,574.7994995117188,81.65081024169922,17.93000030517578
2025-01-03,243.49000549316406,581.9864501953125,81.38972473144531,16.1299991607666
2025-01-06,243.19000244140625,585.3390502929688,81.0261001586914,16.040000915527344
2025-01-07,244.55999755859375,578.7222900390625,80.11235046386719,17.81999969482422
2025-01-08,245.86000061035156,579.56787109375,80.21488952636719,17.700000762939453
2025-01-10,248.2100067138672,570.7192993164062,79.6834487915039,19.540000915527344
2025-01-13,245.74000549316406,571.6043090820312,79.65545654296875,19.190000534057617
2025-01-14,247.02999877929688,572.3907470703125,79.52493286132812,18.709999084472656
2025-01-15,248.8800048828125,582.8025512695312,80.89556121826172,16.1200008392334
2025-01-16,250.60000610351562,581.6817016601562,81.15664672851562,16.600000381469727
2025-01-17,249.27000427246094,587.521728515625,81.29647827148438,15.970000267028809
2025-01-21,253.1300048828125,592.8995971679688,82.02377319335938,15.0600004196167
2025-01-22,254.42999267578125,596.2326049804688,81.59486389160156,15.100000381469727
2025-01-23,254.07000732421875,599.48681640625,80.9608154296875,15.020000457763672
2025-01-24,255.64999389648438,597.7367553710938,81.3244400024414,14.850000381469727
2025-01-27,252.99000549316406,589.2815551757812,82.28485870361328,17.899999618530273
2025-01-28,255.17999267578125,594.344970703125,82.22891235351562,16.40999984741211
2025-01-29,254.1999969482422,591.6805419921875,82.0610580444336,16.559999465942383
2025-01-30,258.04998779296875,594.8560791015625,82.3687744140625,15.84000015258789
2025-01-31,258.55999755859375,591.6903686523438,81.8279800415039,16.43000030517578
2025-02-03,259.94000244140625,587.7085571289062,82.49422454833984,18.6200008392334
2025-02-04,262.5,591.6510009765625,82.74684143066406,17.209999084472656
2025-02-05,264.1300048828125,594.0498657226562,84.11302185058594,15.770000457763672
2025-02-06,263.42999267578125,596.1146240234375,84.07560729980469,15.5
2025-02-07,263.8999938964844,590.6580810546875,83.53287506103516,16.540000915527344
2025-02-10,268.3699951171875,594.6693725585938,83.28022766113281,15.8100004196167
2025-02-11,267.3900146484375,595.1216430664062,82.74684143066406,16.020000457763672
2025-02-12,267.6700134277344,593.2044067382812,81.62398529052734,15.890000343322754
2025-02-13,270.30999755859375,599.4671630859375,82.98078918457031,15.100000381469727
2025-02-14,266.2900085449219,599.437744140625,83.42058563232422,14.770000457763672
2025-02-18,270.70001220703125,601.197509765625,82.43806457519531,15.350000381469727
2025-02-19,270.8500061035156,602.6133422851562,82.5409927368164,15.270000457763672
2025-02-20,270.989990234375,600.1062622070312,82.84979248046875,15.65999984741211
2025-02-21,270.739990234375,589.842041015625,83.85100555419922,18.209999084472656
2025-02-24,272.2099914550781,587.157958984375,84.09429931640625,18.979999542236328
2025-02-25,268.6199951171875,584.2378540039062,85.5447006225586,19.43000030517578
2025-02-26,269.0299987792969,584.5328979492188,86.04998779296875,19.100000381469727
2025-02-27,264.92999267578125,575.20263671875,85.4417724609375,21.1299991607666
2025-02-28,263.2699890136719,584.178955078125,86.48979187011719,19.6299991607666
2025-03-03,266.739990234375,573.9441528320312,86.89341735839844,22.780000686645508
2025-03-04,269.05999755859375,567.1505126953125,85.82331848144531,23.510000228881836
2025-03-05,269.6199951171875,573.24609375,85.13807678222656,21.93000030517578
2025-03-06,268.25,563.0702514648438,84.85648345947266,24.8700008392334
2025-03-07,268.3900146484375,566.226318359375,84.58427429199219,23.3700008392334
2025-03-10,266.0400085449219,551.1444702148438,85.46663665771484,27.860000610351562
2025-03-11,269.1600036621094,546.56298828125,84.85648345947266,26.920000076293945
2025-03-12,270.3299865722656,549.4633178710938,84.34959411621094,24.229999542236328
2025-03-13,275.1300048828125,542.138671875,85.09115600585938,24.65999984741211
2025-03-14,275.239990234375,553.3369750976562,84.6406021118164,21.770000457763672
2025-03-17,276.7300109863281,557.60400390625,85.06300354003906,20.510000228881836
2025-03-18,279.9599914550781,551.5771484375,85.14746856689453,21.700000762939453
2025-03-19,281.1099853515625,557.5842895507812,85.58865356445312,19.899999618530273
2025-03-20,280.75,555.9718627929688,85.64498901367188,19.799999237060547
2025-03-21,278.489990234375,556.1553344726562,85.13807678222656,19.280000686645508
2025-03-24,277.25,566.1151733398438,84.26509857177734,17.479999542236328
2025-03-25,278.4700012207031,567.4759521484375,84.25575256347656,17.149999618530273
2025-03-26,278.239990234375,560.7013549804688,83.7019271850586,18.329999923706055
2025-03-27,281.9700012207031,559.2122802734375,83.4578628540039,18.690000534057617
2025-03-28,284.05999755859375,547.95068359375,84.61241912841797,21.649999618530273
2025-03-31,288.1400146484375,551.6289672851562,85.4478530883789,22.280000686645508
2025-04-01,287.57000732421875,553.18701171875,86.18831634521484,21.770000457763672
2025-04-02,288.1600036621094,556.6878051757812,86.13177490234375,21.510000228881836
2025-04-03,286.4200134277344,529.2537841796875,86.52745056152344,30.020000457763672
2025-04-04,279.7200012207031,498.2696838378906,87.46949768066406,45.310001373291016
2025-04-07,273.7099914550781,497.3821716308594,84.83177185058594,46.97999954223633
2025-04-08,275.20001220703125,489.591796875,83.23027038574219,52.33000183105469
2025-04-09,285.3800048828125,541.0084838867188,83.72013092041016,33.619998931884766
2025-04-10,292.3500061035156,517.3018798828125,81.412109375,40.720001220703125
2025-04-11,297.92999267578125,526.531982421875,81.8548583984375,37.560001373291016
2025-04-14,296.2300109863281,531.64013671875,82.43894958496094,30.889999389648438
2025-04-15,297.7799987792969,530.1511840820312,82.73097229003906,30.1200008392334
2025-04-16,307.4700012207031,518.3668823242188,83.19258880615234,32.63999938964844
2025-04-17,306.1199951171875,519.1064453125,82.4577865600586,29.649999618530273
2025-04-21,315.5899963378906,506.7503356933594,81.01644897460938,33.81999969482422
2025-04-22,311.1099853515625,519.9348754882812,81.46863555908203,30.56999969482422
2025-04-23,303.6499938964844,527.9915161132812,82.25996398925781,28.450000762939453
2025-04-24,308.07000732421875,539.1051635742188,83.12664794921875,26.469999313354492
2025-04-25,304.7300109863281,543.0003662109375,83.73897552490234,24.84000015258789
2025-04-28,309.07000732421875,543.2074584960938,84.26654052734375,25.149999618530273
2025-04-29,306.05999755859375,546.6292724609375,84.97305297851562,24.170000076293945
2025-04-30,303.7699890136719,546.8462524414062,84.28536987304688,24.700000762939453
2025-05-01,297.4599914550781,550.7216796875,83.85798645019531,24.600000381469727
2025-05-02,297.9800109863281,558.8966674804688,82.9502944946289,22.68000030517578
2025-05-05,306.8800048828125,555.6918334960938,82.48696899414062,23.639999389648438
2025-05-06,315.4800109863281,551.0471801757812,82.76119232177734,24.760000228881836
2025-05-07,310.75,553.364501953125,83.11103820800781,23.549999237060547
2025-05-08,304.6300048828125,557.2203369140625,82.18441772460938,22.479999542236328
2025-05-09,306.8399963378906,556.51025390625,82.3073501586914,21.899999618530273
2025-05-12,298.19000244140625,574.9015502929688,81.54146575927734,18.389999389648438
2025-05-13,299.4599914550781,578.6981201171875,81.21053314208984,18.219999313354492
2025-05-14,293.1600036621094,579.437744140625,80.67156982421875,18.6200008392334
2025-05-15,297.8399963378906,582.2678833007812,81.38074493408203,17.829999923706055
2025-05-16,294.239990234375,585.9559936523438,81.59820556640625,17.239999771118164
2025-05-19,298.0299987792969,586.5969848632812,81.36182403564453,18.139999389648438
2025-05-20,303.5799865722656,584.6246948242188,80.7756118774414,18.09000015258789
2025-05-21,305.82000732421875,574.7733764648438,79.39514923095703,20.8700008392334
2025-05-22,303.1099853515625,575.0001831054688,79.81118774414062,20.280000686645508
